Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Wait_Time,Core_Category,Value
2026-06-18,Y63,QWO,15F,U11864,B86069,CBT003,>300,Non-Core,20.0
2026-06-18,Y63,QWO,15F,U50263,B86070,CBT003,121_180,Core_10_1830,3.0
2026-06-18,Y63,QWO,15F,U50263,B86070,CBT003,121_180,Core_8_10,1.0
2026-06-18,Y63,QWO,15F,U50263,B86070,CBT003,181_240,Core_10_1830,4.0
2026-06-18,Y63,QWO,15F,U50263,B86070,CBT003,181_240,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U50263,B86070,CBT003,181_240,Non-Core,2.0
2026-06-18,Y63,QWO,15F,U50263,B86070,CBT003,1_30,Core_10_1830,5.0
2026-06-18,Y63,QWO,15F,U50263,B86070,CBT003,1_30,Core_8_10,1.0
2026-06-18,Y63,QWO,15F,U50263,B86070,CBT003,241_300,Core_10_1830,4.0
2026-06-18,Y63,QWO,15F,U50263,B86070,CBT003,31_60,Core_10_1830,9.0
2026-06-18,Y63,QWO,15F,U50263,B86070,CBT003,31_60,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U50263,B86070,CBT003,31_60,Non-Core,2.0
2026-06-18,Y63,QWO,15F,U50263,B86070,CBT003,61_90,Core_10_1830,6.0
2026-06-18,Y63,QWO,15F,U50263,B86070,CBT003,61_90,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U50263,B86070,CBT003,61_90,Non-Core,2.0
2026-06-18,Y63,QWO,15F,U50263,B86070,CBT003,91_120,Core_10_1830,4.0
2026-06-18,Y63,QWO,15F,U50263,B86070,CBT003,91_120,Core_8_10,3.0
2026-06-18,Y63,QWO,15F,U50263,B86070,CBT003,91_120,Non-Core,2.0
2026-06-18,Y63,QWO,15F,U50263,B86070,CBT003,>300,Core_10_1830,16.0
2026-06-18,Y63,QWO,15F,U50263,B86070,CBT003,>300,Core_8_10,3.0
2026-06-18,Y63,QWO,15F,U98623,B86071,CBT003,121_180,Core_10_1830,1.0
2026-06-18,Y63,QWO,15F,U98623,B86071,CBT003,181_240,Core_10_1830,5.0
2026-06-18,Y63,QWO,15F,U98623,B86071,CBT003,181_240,Core_8_10,1.0
2026-06-18,Y63,QWO,15F,U98623,B86071,CBT003,1_30,Core_10_1830,16.0
2026-06-18,Y63,QWO,15F,U98623,B86071,CBT003,241_300,Core_10_1830,4.0
2026-06-18,Y63,QWO,15F,U98623,B86071,CBT003,31_60,Core_10_1830,9.0
2026-06-18,Y63,QWO,15F,U98623,B86071,CBT003,61_90,Core_10_1830,5.0
2026-06-18,Y63,QWO,15F,U98623,B86071,CBT003,91_120,Core_10_1830,7.0
2026-06-18,Y63,QWO,15F,U98623,B86071,CBT003,>300,Core_10_1830,28.0
2026-06-18,Y63,QWO,15F,U98623,B86071,CBT003,>300,Core_8_10,28.0
2026-06-18,Y63,QWO,15F,U43067,B86075,CBT003,0,Core_10_1830,1.0
2026-06-18,Y63,QWO,15F,U43067,B86075,CBT003,121_180,Core_10_1830,5.0
2026-06-18,Y63,QWO,15F,U43067,B86075,CBT003,121_180,Core_8_10,4.0
2026-06-18,Y63,QWO,15F,U43067,B86075,CBT003,121_180,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U43067,B86075,CBT003,181_240,Core_10_1830,3.0
2026-06-18,Y63,QWO,15F,U43067,B86075,CBT003,181_240,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U43067,B86075,CBT003,181_240,Non-Core,3.0
2026-06-18,Y63,QWO,15F,U43067,B86075,CBT003,1_30,Core_10_1830,4.0
2026-06-18,Y63,QWO,15F,U43067,B86075,CBT003,241_300,Core_10_1830,4.0
2026-06-18,Y63,QWO,15F,U43067,B86075,CBT003,241_300,Core_8_10,3.0
2026-06-18,Y63,QWO,15F,U43067,B86075,CBT003,241_300,Non-Core,3.0
2026-06-18,Y63,QWO,15F,U43067,B86075,CBT003,31_60,Core_10_1830,9.0
2026-06-18,Y63,QWO,15F,U43067,B86075,CBT003,31_60,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U43067,B86075,CBT003,61_90,Core_10_1830,4.0
2026-06-18,Y63,QWO,15F,U43067,B86075,CBT003,91_120,Core_10_1830,4.0
2026-06-18,Y63,QWO,15F,U43067,B86075,CBT003,91_120,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U43067,B86075,CBT003,>300,Core_10_1830,46.0
2026-06-18,Y63,QWO,15F,U43067,B86075,CBT003,>300,Core_8_10,14.0
2026-06-18,Y63,QWO,15F,U43067,B86075,CBT003,>300,Non-Core,7.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,0,Core_10_1830,1.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,121_180,Core_10_1830,13.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,121_180,Core_8_10,3.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,121_180,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,181_240,Core_10_1830,4.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,181_240,Core_8_10,4.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,181_240,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,1_30,Core_10_1830,19.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,1_30,Core_8_10,3.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,1_30,Non-Core,4.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,241_300,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,241_300,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,31_60,Core_10_1830,38.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,31_60,Core_8_10,10.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,31_60,Non-Core,3.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,61_90,Core_10_1830,37.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,61_90,Core_8_10,8.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,61_90,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,91_120,Core_10_1830,8.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,91_120,Core_8_10,4.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,>300,Core_10_1830,1.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,>300,Core_8_10,7.0
2026-06-18,Y63,QWO,15F,U31228,B86081,CBT003,>300,Non-Core,34.0
2026-06-18,Y63,QWO,15F,U76315,B86089,CBT003,121_180,Core_10_1830,7.0
2026-06-18,Y63,QWO,15F,U76315,B86089,CBT003,121_180,Core_8_10,8.0
2026-06-18,Y63,QWO,15F,U76315,B86089,CBT003,181_240,Core_10_1830,1.0
2026-06-18,Y63,QWO,15F,U76315,B86089,CBT003,181_240,Core_8_10,4.0
2026-06-18,Y63,QWO,15F,U76315,B86089,CBT003,1_30,Core_10_1830,22.0
2026-06-18,Y63,QWO,15F,U76315,B86089,CBT003,1_30,Core_8_10,7.0
2026-06-18,Y63,QWO,15F,U76315,B86089,CBT003,241_300,Core_10_1830,2.0
2026-06-18,Y63,QWO,15F,U76315,B86089,CBT003,241_300,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U76315,B86089,CBT003,31_60,Core_10_1830,13.0
2026-06-18,Y63,QWO,15F,U76315,B86089,CBT003,31_60,Core_8_10,6.0
2026-06-18,Y63,QWO,15F,U76315,B86089,CBT003,61_90,Core_10_1830,8.0
2026-06-18,Y63,QWO,15F,U76315,B86089,CBT003,61_90,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U76315,B86089,CBT003,91_120,Core_10_1830,14.0
2026-06-18,Y63,QWO,15F,U76315,B86089,CBT003,91_120,Core_8_10,3.0
2026-06-18,Y63,QWO,15F,U76315,B86089,CBT003,>300,Core_10_1830,4.0
2026-06-18,Y63,QWO,15F,U76315,B86089,CBT003,>300,Core_8_10,9.0
2026-06-18,Y63,QWO,15F,U76315,B86092,CBT003,121_180,Core_10_1830,6.0
2026-06-18,Y63,QWO,15F,U76315,B86092,CBT003,121_180,Core_8_10,6.0
2026-06-18,Y63,QWO,15F,U76315,B86092,CBT003,181_240,Core_10_1830,6.0
2026-06-18,Y63,QWO,15F,U76315,B86092,CBT003,181_240,Core_8_10,1.0
2026-06-18,Y63,QWO,15F,U76315,B86092,CBT003,1_30,Core_10_1830,22.0
2026-06-18,Y63,QWO,15F,U76315,B86092,CBT003,1_30,Core_8_10,9.0
2026-06-18,Y63,QWO,15F,U76315,B86092,CBT003,241_300,Core_10_1830,4.0
2026-06-18,Y63,QWO,15F,U76315,B86092,CBT003,241_300,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U76315,B86092,CBT003,31_60,Core_10_1830,7.0
2026-06-18,Y63,QWO,15F,U76315,B86092,CBT003,31_60,Core_8_10,4.0
2026-06-18,Y63,QWO,15F,U76315,B86092,CBT003,61_90,Core_10_1830,3.0
2026-06-18,Y63,QWO,15F,U76315,B86092,CBT003,61_90,Core_8_10,3.0
2026-06-18,Y63,QWO,15F,U76315,B86092,CBT003,91_120,Core_10_1830,4.0
2026-06-18,Y63,QWO,15F,U76315,B86092,CBT003,91_120,Core_8_10,3.0
2026-06-18,Y63,QWO,15F,U76315,B86092,CBT003,>300,Core_10_1830,35.0
2026-06-18,Y63,QWO,15F,U76315,B86092,CBT003,>300,Core_8_10,12.0
2026-06-18,Y63,QWO,15F,U84543,B86093,CBT003,121_180,Core_10_1830,12.0
2026-06-18,Y63,QWO,15F,U84543,B86093,CBT003,121_180,Non-Core,2.0
2026-06-18,Y63,QWO,15F,U84543,B86093,CBT003,181_240,Core_10_1830,4.0
2026-06-18,Y63,QWO,15F,U84543,B86093,CBT003,1_30,Core_10_1830,1.0
2026-06-18,Y63,QWO,15F,U84543,B86093,CBT003,1_30,Non-Core,2.0
2026-06-18,Y63,QWO,15F,U84543,B86093,CBT003,241_300,Core_10_1830,2.0
2026-06-18,Y63,QWO,15F,U84543,B86093,CBT003,241_300,Core_8_10,1.0
2026-06-18,Y63,QWO,15F,U84543,B86093,CBT003,>300,Core_10_1830,22.0
2026-06-18,Y63,QWO,15F,U84543,B86093,CBT003,>300,Core_8_10,3.0
2026-06-18,Y63,QWO,15F,U84543,B86093,CBT003,>300,Non-Core,6.0
2026-06-18,Y63,QWO,15F,U31269,B86094,CBT003,121_180,Core_10_1830,24.0
2026-06-18,Y63,QWO,15F,U31269,B86094,CBT003,121_180,Core_8_10,4.0
2026-06-18,Y63,QWO,15F,U31269,B86094,CBT003,181_240,Core_10_1830,12.0
2026-06-18,Y63,QWO,15F,U31269,B86094,CBT003,181_240,Core_8_10,8.0
2026-06-18,Y63,QWO,15F,U31269,B86094,CBT003,181_240,Non-Core,2.0
2026-06-18,Y63,QWO,15F,U31269,B86094,CBT003,1_30,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U31269,B86094,CBT003,241_300,Core_10_1830,2.0
2026-06-18,Y63,QWO,15F,U31269,B86094,CBT003,241_300,Core_8_10,6.0
2026-06-18,Y63,QWO,15F,U31269,B86094,CBT003,31_60,Core_10_1830,14.0
2026-06-18,Y63,QWO,15F,U31269,B86094,CBT003,31_60,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U31269,B86094,CBT003,61_90,Core_10_1830,24.0
2026-06-18,Y63,QWO,15F,U31269,B86094,CBT003,61_90,Core_8_10,14.0
2026-06-18,Y63,QWO,15F,U31269,B86094,CBT003,91_120,Core_10_1830,20.0
2026-06-18,Y63,QWO,15F,U31269,B86094,CBT003,91_120,Core_8_10,10.0
2026-06-18,Y63,QWO,15F,U31269,B86094,CBT003,>300,Core_10_1830,4.0
2026-06-18,Y63,QWO,15F,U31269,B86094,CBT003,>300,Core_8_10,18.0
2026-06-18,Y63,QWO,15F,U31269,B86094,CBT003,>300,Non-Core,4.0
2026-06-18,Y63,QWO,15F,U94664,B86096,CBT003,0,Core_10_1830,1.0
2026-06-18,Y63,QWO,15F,U94664,B86096,CBT003,0,Core_8_10,1.0
2026-06-18,Y63,QWO,15F,U94664,B86096,CBT003,121_180,Core_10_1830,5.0
2026-06-18,Y63,QWO,15F,U94664,B86096,CBT003,121_180,Core_8_10,7.0
2026-06-18,Y63,QWO,15F,U94664,B86096,CBT003,121_180,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U94664,B86096,CBT003,181_240,Core_10_1830,5.0
2026-06-18,Y63,QWO,15F,U94664,B86096,CBT003,181_240,Core_8_10,1.0
2026-06-18,Y63,QWO,15F,U94664,B86096,CBT003,1_30,Core_10_1830,27.0
2026-06-18,Y63,QWO,15F,U94664,B86096,CBT003,1_30,Core_8_10,11.0
2026-06-18,Y63,QWO,15F,U94664,B86096,CBT003,241_300,Core_8_10,3.0
2026-06-18,Y63,QWO,15F,U94664,B86096,CBT003,31_60,Core_10_1830,20.0
2026-06-18,Y63,QWO,15F,U94664,B86096,CBT003,31_60,Core_8_10,5.0
2026-06-18,Y63,QWO,15F,U94664,B86096,CBT003,31_60,Non-Core,2.0
2026-06-18,Y63,QWO,15F,U94664,B86096,CBT003,61_90,Core_10_1830,11.0
2026-06-18,Y63,QWO,15F,U94664,B86096,CBT003,91_120,Core_10_1830,5.0
2026-06-18,Y63,QWO,15F,U94664,B86096,CBT003,>300,Core_8_10,8.0
2026-06-18,Y63,QWO,15F,U78449,B86101,CBT003,121_180,Core_10_1830,24.0
2026-06-18,Y63,QWO,15F,U78449,B86101,CBT003,121_180,Core_8_10,4.0
2026-06-18,Y63,QWO,15F,U78449,B86101,CBT003,121_180,Non-Core,6.0
2026-06-18,Y63,QWO,15F,U78449,B86101,CBT003,181_240,Core_10_1830,4.0
2026-06-18,Y63,QWO,15F,U78449,B86101,CBT003,181_240,Core_8_10,6.0
2026-06-18,Y63,QWO,15F,U78449,B86101,CBT003,181_240,Non-Core,6.0
2026-06-18,Y63,QWO,15F,U78449,B86101,CBT003,1_30,Non-Core,46.0
2026-06-18,Y63,QWO,15F,U78449,B86101,CBT003,241_300,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U78449,B86101,CBT003,241_300,Non-Core,6.0
2026-06-18,Y63,QWO,15F,U78449,B86101,CBT003,31_60,Core_10_1830,22.0
2026-06-18,Y63,QWO,15F,U78449,B86101,CBT003,31_60,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U78449,B86101,CBT003,31_60,Non-Core,4.0
2026-06-18,Y63,QWO,15F,U78449,B86101,CBT003,61_90,Core_10_1830,22.0
2026-06-18,Y63,QWO,15F,U78449,B86101,CBT003,61_90,Core_8_10,10.0
2026-06-18,Y63,QWO,15F,U78449,B86101,CBT003,91_120,Core_10_1830,6.0
2026-06-18,Y63,QWO,15F,U78449,B86101,CBT003,91_120,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U78449,B86101,CBT003,>300,Core_10_1830,12.0
2026-06-18,Y63,QWO,15F,U78449,B86101,CBT003,>300,Core_8_10,10.0
2026-06-18,Y63,QWO,15F,U78449,B86101,CBT003,>300,Non-Core,8.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,121_180,Core_10_1830,12.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,121_180,Core_8_10,1.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,121_180,Non-Core,11.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,181_240,Core_10_1830,3.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,181_240,Non-Core,9.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,1_30,Core_10_1830,7.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,1_30,Core_8_10,1.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,1_30,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,241_300,Core_10_1830,2.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,241_300,Core_8_10,1.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,241_300,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,31_60,Core_10_1830,14.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,31_60,Core_8_10,5.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,31_60,Non-Core,6.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,61_90,Core_10_1830,22.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,61_90,Core_8_10,7.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,61_90,Non-Core,5.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,91_120,Core_10_1830,13.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,91_120,Core_8_10,5.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,91_120,Non-Core,9.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,>300,Core_10_1830,3.0
2026-06-18,Y63,QWO,15F,U31228,B86103,CBT003,>300,Non-Core,10.0
2026-06-18,Y63,QWO,15F,U,B86104,CBT003,121_180,Core_10_1830,13.0
2026-06-18,Y63,QWO,15F,U,B86104,CBT003,121_180,Core_8_10,6.0
2026-06-18,Y63,QWO,15F,U,B86104,CBT003,181_240,Core_10_1830,12.0
2026-06-18,Y63,QWO,15F,U,B86104,CBT003,181_240,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U,B86104,CBT003,1_30,Core_10_1830,58.0
2026-06-18,Y63,QWO,15F,U,B86104,CBT003,1_30,Core_8_10,10.0
2026-06-18,Y63,QWO,15F,U,B86104,CBT003,241_300,Core_10_1830,8.0
2026-06-18,Y63,QWO,15F,U,B86104,CBT003,241_300,Core_8_10,3.0
2026-06-18,Y63,QWO,15F,U,B86104,CBT003,31_60,Core_10_1830,31.0
2026-06-18,Y63,QWO,15F,U,B86104,CBT003,31_60,Core_8_10,10.0
2026-06-18,Y63,QWO,15F,U,B86104,CBT003,61_90,Core_10_1830,22.0
2026-06-18,Y63,QWO,15F,U,B86104,CBT003,61_90,Core_8_10,5.0
2026-06-18,Y63,QWO,15F,U,B86104,CBT003,91_120,Core_10_1830,16.0
2026-06-18,Y63,QWO,15F,U,B86104,CBT003,91_120,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U,B86104,CBT003,>300,Core_10_1830,14.0
2026-06-18,Y63,QWO,15F,U,B86104,CBT003,>300,Core_8_10,19.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,121_180,Core_10_1830,10.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,121_180,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,121_180,Non-Core,2.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,181_240,Core_10_1830,6.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,181_240,Non-Core,6.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,1_30,Core_10_1830,24.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,1_30,Core_8_10,14.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,1_30,Non-Core,10.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,241_300,Core_10_1830,2.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,241_300,Non-Core,6.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,31_60,Core_10_1830,34.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,31_60,Core_8_10,16.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,31_60,Non-Core,4.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,61_90,Core_10_1830,26.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,61_90,Core_8_10,6.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,61_90,Non-Core,8.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,91_120,Core_10_1830,12.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,91_120,Core_8_10,4.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,91_120,Non-Core,4.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,>300,Core_10_1830,2.0
2026-06-18,Y63,QWO,15F,U84543,B86106,CBT003,>300,Non-Core,52.0
2026-06-18,Y63,QWO,15F,U31228,B86108,CBT003,121_180,Core_10_1830,11.0
2026-06-18,Y63,QWO,15F,U31228,B86108,CBT003,121_180,Core_8_10,4.0
2026-06-18,Y63,QWO,15F,U31228,B86108,CBT003,121_180,Non-Core,2.0
2026-06-18,Y63,QWO,15F,U31228,B86108,CBT003,181_240,Core_10_1830,7.0
2026-06-18,Y63,QWO,15F,U31228,B86108,CBT003,181_240,Non-Core,3.0
2026-06-18,Y63,QWO,15F,U31228,B86108,CBT003,1_30,Non-Core,29.0
2026-06-18,Y63,QWO,15F,U31228,B86108,CBT003,241_300,Core_10_1830,1.0
2026-06-18,Y63,QWO,15F,U31228,B86108,CBT003,241_300,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U31228,B86108,CBT003,91_120,Core_10_1830,20.0
2026-06-18,Y63,QWO,15F,U31228,B86108,CBT003,91_120,Core_8_10,1.0
2026-06-18,Y63,QWO,15F,U31228,B86108,CBT003,91_120,Non-Core,9.0
2026-06-18,Y63,QWO,15F,U31228,B86108,CBT003,>300,Core_10_1830,10.0
2026-06-18,Y63,QWO,15F,U31228,B86108,CBT003,>300,Core_8_10,5.0
2026-06-18,Y63,QWO,15F,U31228,B86108,CBT003,>300,Non-Core,3.0
2026-06-18,Y63,QWO,15F,U11864,B86109,CBT003,121_180,Core_10_1830,7.0
2026-06-18,Y63,QWO,15F,U11864,B86109,CBT003,121_180,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U11864,B86109,CBT003,121_180,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U11864,B86109,CBT003,181_240,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U11864,B86109,CBT003,181_240,Non-Core,4.0
2026-06-18,Y63,QWO,15F,U11864,B86109,CBT003,1_30,Core_10_1830,52.0
2026-06-18,Y63,QWO,15F,U11864,B86109,CBT003,1_30,Core_8_10,15.0
2026-06-18,Y63,QWO,15F,U11864,B86109,CBT003,241_300,Core_10_1830,3.0
2026-06-18,Y63,QWO,15F,U11864,B86109,CBT003,241_300,Non-Core,2.0
2026-06-18,Y63,QWO,15F,U11864,B86109,CBT003,31_60,Core_10_1830,18.0
2026-06-18,Y63,QWO,15F,U11864,B86109,CBT003,31_60,Core_8_10,7.0
2026-06-18,Y63,QWO,15F,U11864,B86109,CBT003,61_90,Core_10_1830,11.0
2026-06-18,Y63,QWO,15F,U11864,B86109,CBT003,61_90,Core_8_10,5.0
2026-06-18,Y63,QWO,15F,U11864,B86109,CBT003,91_120,Core_10_1830,3.0
2026-06-18,Y63,QWO,15F,U11864,B86109,CBT003,>300,Core_10_1830,15.0
2026-06-18,Y63,QWO,15F,U11864,B86109,CBT003,>300,Core_8_10,1.0
2026-06-18,Y63,QWO,15F,U11864,B86109,CBT003,>300,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,121_180,Core_10_1830,42.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,121_180,Core_8_10,11.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,121_180,Non-Core,8.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,181_240,Core_10_1830,30.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,181_240,Core_8_10,7.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,181_240,Non-Core,2.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,1_30,Core_10_1830,11.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,1_30,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,241_300,Core_10_1830,9.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,241_300,Core_8_10,3.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,241_300,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,31_60,Core_10_1830,6.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,31_60,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,31_60,Non-Core,2.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,61_90,Core_10_1830,14.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,61_90,Core_8_10,5.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,61_90,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,91_120,Core_10_1830,25.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,91_120,Core_8_10,8.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,91_120,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,>300,Core_10_1830,52.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,>300,Core_8_10,2.0
2026-06-18,Y63,QWO,15F,U96282,B86110,CBT003,>300,Non-Core,6.0
2026-06-18,Y63,QWO,15F,U94664,B86642,CBT003,121_180,Core_10_1830,3.0
2026-06-18,Y63,QWO,15F,U94664,B86642,CBT003,121_180,Core_8_10,1.0
2026-06-18,Y63,QWO,15F,U94664,B86642,CBT003,121_180,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U94664,B86642,CBT003,181_240,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U94664,B86642,CBT003,1_30,Core_8_10,1.0
2026-06-18,Y63,QWO,15F,U94664,B86642,CBT003,241_300,Core_10_1830,2.0
2026-06-18,Y63,QWO,15F,U94664,B86642,CBT003,241_300,Non-Core,2.0
2026-06-18,Y63,QWO,15F,U94664,B86642,CBT003,31_60,Core_10_1830,9.0
2026-06-18,Y63,QWO,15F,U94664,B86642,CBT003,31_60,Core_8_10,1.0
2026-06-18,Y63,QWO,15F,U94664,B86642,CBT003,31_60,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U94664,B86642,CBT003,61_90,Core_10_1830,7.0
2026-06-18,Y63,QWO,15F,U94664,B86642,CBT003,61_90,Core_8_10,3.0
2026-06-18,Y63,QWO,15F,U94664,B86642,CBT003,61_90,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U94664,B86642,CBT003,91_120,Core_10_1830,4.0
2026-06-18,Y63,QWO,15F,U94664,B86642,CBT003,91_120,Core_8_10,1.0
2026-06-18,Y63,QWO,15F,U94664,B86642,CBT003,91_120,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U94664,B86642,CBT003,>300,Core_10_1830,1.0
2026-06-18,Y63,QWO,15F,U94664,B86642,CBT003,>300,Non-Core,1.0
2026-06-18,Y63,QWO,15F,U31228,B86643,CBT003,0,Core_10_1830,10.0
2026-06-18,Y63,QWO,15F,U31228,B86643,CBT003,0,Core_8_10,1.0
2026-06-18,Y63,QWO,15F,U31228,B86643,CBT003,121_180,Core_10_1830,6.0
2026-06-18,Y63,QWO,15F,U31228,B86643,CBT003,121_180,Non-Core,2.0
2026-06-18,Y63,QWO,15F,U31228,B86643,CBT003,181_240,Core_10_1830,2.0
2026-06-18,Y63,QWO,15F,U31228,B86643,CBT003,181_240,Non-Core,2.0
